2024-11-29 14:10:48,244 - 14:10:47.221; 13; 1; 135250; 9981709015197; 1732885847554624163; 1732885847608852059; 400218308; 1732885848038969008; 1732885848239492267; 0; 70/70; happy; 54
2024-11-29 14:10:49,267 - 14:10:48.244; 13; 2; 142603; 9981709015197; 1732885848577829800; 1732885848640645210; 444551740; 1732885849110767740; 1732885849263451561; 0; 70/70; happy; 54
2024-11-29 14:10:50,394 - 14:10:49.268; 13; 3; 139179; 9981709015197; 1732885849706615690; 1732885849769650401; 337096496; 1732885850117030828; 1732885850389838711; 0; 70/70; happy; 54
2024-11-29 14:10:51,112 - 14:10:50.394; 13; 4; 150641; 9981709015197; 1732885850627395985; 1732885850617286197; 355210935; 1732885851046106003; 1732885851108349661; 0; 70/70; happy; 54
2024-11-29 14:10:51,931 - 14:10:51.112; 13; 5; 153171; 9981709015197; 1732885851447946075; 1732885851497825109; 283486612; 1732885851748233711; 1732885851926594111; 0; 70/70; neutral; 56
2024-11-29 14:10:52,884 - 14:10:51.931; 13; 6; 160830; 9981709015197; 1732885852264984199; 1732885852309567701; 271067981; 1732885852576259963; 1732885852879842123; 0; 70/70; happy; 54
2024-11-29 14:10:53,467 - 14:10:52.884; 13; 7; 154911; 9981709015197; 1732885853084601593; 1732885853125525440; 247825093; 1732885853345789414; 1732885853463300278; 0; 70/70; None; 53
2024-11-29 14:10:54,389 - 14:10:53.467; 13; 8; 159371; 9981709015197; 1732885853905129687; 1732885853948046618; 297734942; 1732885854220860840; 1732885854384327329; 0; 70/70; neutral; 56
2024-11-29 14:10:55,207 - 14:10:54.389; 13; 9; 136689; 9981709015197; 1732885854621376058; 1732885854664107260; 315094129; 1732885854960801340; 1732885855202552419; 0; 70/70; happy; 54
2024-11-29 14:10:55,923 - 14:10:55.207; 13; 10; 149083; 9981709015197; 1732885855441034354; 1732885855429869882; 286850043; 1732885855805986574; 1732885855918908725; 0; 70/70; happy; 54
2024-11-29 14:10:56,947 - 14:10:55.924; 14; 0; 140544; 9981709015197; 1732885856258616946; 1732885856306905335; 343204971; 1732885856678385157; 1732885856942955454; 0; 70/70; happy; 54
2024-11-29 14:10:57,869 - 14:10:56.947; 14; 1; 135250; 9981709015197; 1732885857179650473; 1732885857163405873; 395683649; 1732885857674507933; 1732885857864758408; 0; 70/70; happy; 54
2024-11-29 14:10:58,893 - 14:10:57.869; 14; 2; 142603; 9981709015197; 1732885858102936686; 1732885858168258462; 435427611; 1732885858611320374; 1732885858888696219; 0; 70/70; happy; 54
2024-11-29 14:10:59,815 - 14:10:58.893; 14; 3; 139179; 9981709015197; 1732885859230342840; 1732885859134577571; 337753757; 1732885859629386159; 1732885859810393381; 0; 70/70; happy; 54
2024-11-29 14:11:00,634 - 14:10:59.815; 14; 4; 150641; 9981709015197; 1732885860047265215; 1732885860030853334; 343890602; 1732885860457453237; 1732885860629643406; 0; 70/70; happy; 54
2024-11-29 14:11:01,453 - 14:11:00.634; 14; 5; 153171; 9981709015197; 1732885860969843463; 1732885861027451654; 281840788; 1732885861367827572; 1732885861449340115; 0; 70/70; neutral; 56
2024-11-29 14:11:02,170 - 14:11:01.453; 14; 6; 160830; 9981709015197; 1732885861686003760; 1732885861738121759; 271834503; 1732885861996044353; 1732885862165601825; 0; 70/70; happy; 54
2024-11-29 14:11:02,763 - 14:11:02.170; 14; 7; 154911; 9981709015197; 1732885862401866520; 1732885862381954313; 250575306; 1732885862730652739; 1732885862759964999; 0; 70/70; None; 53
2024-11-29 14:11:03,500 - 14:11:02.763; 14; 8; 159371; 9981709015197; 1732885863088296121; 1732885863162751550; 295096302; 1732885863447450742; 1732885863496393820; 0; 70/70; neutral; 56
2024-11-29 14:11:04,379 - 14:11:03.501; 14; 9; 136689; 9981709015197; 1732885863908169091; 1732885863985564982; 313306882; 1732885864292542355; 1732885864375625792; 0; 70/70; happy; 54
2024-11-29 14:11:05,140 - 14:11:04.380; 14; 10; 149083; 9981709015197; 1732885864550935109; 1732885864586537739; 290182017; 1732885864892948366; 1732885865135092387; 0; 70/70; happy; 54
2024-11-29 14:11:06,035 - 14:11:05.140; 15; 0; 140544; 9981709015197; 1732885865578328097; 1732885865639444475; 340733564; 1732885866029162010; 1732885866032263914; 0; 70/70; happy; 54
2024-11-29 14:11:06,880 - 14:11:06.036; 15; 1; 135250; 9981709015197; 1732885866294967648; 1732885866345775145; 395883533; 1732885866764142289; 1732885866875646690; 0; 70/70; happy; 54
2024-11-29 14:11:07,832 - 14:11:06.880; 15; 2; 142603; 9981709015197; 1732885867216462349; 1732885867276952598; 437748789; 1732885867719976857; 1732885867827443070; 0; 70/70; happy; 54
2024-11-29 14:11:08,621 - 14:11:07.832; 15; 3; 139179; 9981709015197; 1732885867994174311; 1732885867991605054; 337219210; 1732885868401760795; 1732885868616596593; 0; 70/70; happy; 54
2024-11-29 14:11:09,645 - 14:11:08.621; 15; 4; 150641; 9981709015197; 1732885869055710249; 1732885869115211202; 338125725; 1732885869454874888; 1732885869640460941; 0; 70/70; happy; 54
2024-11-29 14:11:10,566 - 14:11:09.645; 15; 5; 153171; 9981709015197; 1732885869978799043; 1732885870021195309; 294726437; 1732885870350653077; 1732885870561771559; 0; 70/70; neutral; 56
2024-11-29 14:11:11,489 - 14:11:10.566; 15; 6; 160830; 9981709015197; 1732885870901628413; 1732885870963878460; 288510810; 1732885871391763261; 1732885871484251725; 0; 70/70; happy; 54
2024-11-29 14:11:12,069 - 14:11:11.489; 15; 7; 154911; 9981709015197; 1732885871720246509; 1732885871696981579; 256111653; 1732885871956328232; 1732885872065624422; 0; 70/70; None; 53
2024-11-29 14:11:12,819 - 14:11:12.070; 15; 8; 159371; 9981709015197; 1732885872335706256; 1732885872412608305; 298824060; 1732885872709454886; 1732885872814727223; 0; 70/70; neutral; 56
2024-11-29 14:11:13,639 - 14:11:12.820; 15; 9; 136689; 9981709015197; 1732885873154483387; 1732885873195281821; 310725443; 1732885873533843995; 1732885873634106341; 0; 70/70; happy; 54
2024-11-29 14:11:14,355 - 14:11:13.639; 15; 10; 149083; 9981709015197; 1732885873872216523; 1732885873849515011; 286912236; 1732885874214204227; 1732885874350884956; 0; 70/70; happy; 54
2024-11-29 14:11:15,277 - 14:11:14.355; 16; 0; 140544; 9981709015197; 1732885874690096329; 1732885874728482272; 345981707; 1732885875086519369; 1732885875272001016; 0; 70/70; happy; 54
2024-11-29 14:11:16,301 - 14:11:15.277; 16; 1; 135250; 9981709015197; 1732885875611258093; 1732885875671454485; 393986335; 1732885876097727882; 1732885876296168470; 0; 70/70; happy; 54
2024-11-29 14:11:17,427 - 14:11:16.301; 16; 2; 142603; 9981709015197; 1732885876637270076; 1732885876703162330; 438660853; 1732885877164510044; 1732885877422738868; 0; 70/70; happy; 54
2024-11-29 14:11:18,299 - 14:11:17.428; 16; 3; 139179; 9981709015197; 1732885877863526025; 1732885877816539950; 325584313; 1732885878272830284; 1732885878294901639; 0; 70/70; happy; 54
2024-11-29 14:11:18,912 - 14:11:18.299; 16; 4; 150641; 9981709015197; 1732885878480161164; 1732885878512396835; 329373991; 1732885878924682187; 1732885878908331904; 0; 70/70; happy; 54
2024-11-29 14:11:19,577 - 14:11:18.913; 16; 5; 153171; 9981709015197; 1732885879094331014; 1732885879105114157; 293139653; 1732885879443520821; 1732885879572693462; 0; 70/70; neutral; 56
2024-11-29 14:11:20,396 - 14:11:19.577; 16; 6; 160830; 9981709015197; 1732885879913410738; 1732885879958321295; 278586849; 1732885880353040645; 1732885880392756820; 0; 70/70; happy; 54
2024-11-29 14:11:21,421 - 14:11:20.397; 16; 7; 154911; 9981709015197; 1732885880835098914; 1732885880876972575; 263222654; 1732885881080633149; 1732885881416248812; 0; 70/70; None; 53
2024-11-29 14:11:22,342 - 14:11:21.421; 16; 8; 159371; 9981709015197; 1732885881756649367; 1732885881814105542; 303751857; 1732885882121085900; 1732885882337657856; 0; 70/70; neutral; 56
2024-11-29 14:11:23,106 - 14:11:22.342; 16; 9; 136689; 9981709015197; 1732885882677899609; 1732885882557647495; 300758421; 1732885883004407497; 1732885883102798774; 0; 70/70; happy; 54
2024-11-29 14:11:23,775 - 14:11:23.107; 16; 10; 149083; 9981709015197; 1732885883291023192; 1732885883314124295; 292013195; 1732885883645425771; 1732885883770881711; 0; 70/70; happy; 54
2024-11-29 14:11:24,799 - 14:11:23.776; 17; 0; 140544; 9981709015197; 1732885884111072534; 1732885884154881441; 353403543; 1732885884542545425; 1732885884794867157; 0; 70/70; happy; 54
2024-11-29 14:11:25,620 - 14:11:24.800; 17; 1; 135250; 9981709015197; 1732885885034001203; 1732885885078260782; 394185500; 1732885885504214243; 1732885885614843620; 0; 70/70; happy; 54
2024-11-29 14:11:26,745 - 14:11:25.620; 17; 2; 142603; 9981709015197; 1732885886056395434; 1732885886114283151; 442539824; 1732885886587038176; 1732885886740732854; 0; 70/70; happy; 54
2024-11-29 14:11:27,564 - 14:11:26.745; 17; 3; 139179; 9981709015197; 1732885887082497058; 1732885887149985527; 332058994; 1732885887511153342; 1732885887559899812; 0; 70/70; happy; 54
2024-11-29 14:11:28,383 - 14:11:27.564; 17; 4; 150641; 9981709015197; 1732885887799302648; 1732885887839417562; 344474405; 1732885888206162998; 1732885888378795823; 0; 70/70; happy; 54
2024-11-29 14:11:29,306 - 14:11:28.383; 17; 5; 153171; 9981709015197; 1732885888719635612; 1732885888777720975; 280998457; 1732885889165483163; 1732885889302154806; 0; 70/70; neutral; 56
2024-11-29 14:11:30,124 - 14:11:29.307; 17; 6; 160830; 9981709015197; 1732885889640301207; 1732885889709488999; 281613217; 1732885890010556227; 1732885890119473589; 0; 70/70; happy; 54
2024-11-29 14:11:30,841 - 14:11:30.124; 17; 7; 154911; 9981709015197; 1732885890461192213; 1732885890501292454; 259899454; 1732885890704949068; 1732885890836350568; 0; 70/70; None; 53
2024-11-29 14:11:31,660 - 14:11:30.842; 17; 8; 159371; 9981709015197; 1732885891176824175; 1732885891221636011; 299368991; 1732885891550700352; 1732885891655995988; 0; 70/70; neutral; 56
2024-11-29 14:11:32,582 - 14:11:31.660; 17; 9; 136689; 9981709015197; 1732885891996528431; 1732885892036185496; 305457414; 1732885892473559971; 1732885892578049809; 0; 70/70; happy; 54
2024-11-29 14:11:33,196 - 14:11:32.582; 17; 10; 149083; 9981709015197; 1732885892814730556; 1732885892790947716; 285686420; 1732885892953587766; 1732885893192303783; 0; 70/70; happy; 54
2024-11-29 14:11:34,117 - 14:11:33.196; 18; 0; 140544; 9981709015197; 1732885893532752825; 1732885893570369275; 356110654; 1732885893959010140; 1732885894113217927; 0; 70/70; happy; 54
2024-11-29 14:11:35,244 - 14:11:34.118; 18; 1; 135250; 9981709015197; 1732885894455242449; 1732885894514826098; 402426079; 1732885894979422307; 1732885895239675775; 0; 70/70; happy; 54
2024-11-29 14:11:36,165 - 14:11:35.244; 18; 2; 142603; 9981709015197; 1732885895477102245; 1732885895469516492; 447491092; 1732885895975173415; 1732885896160926415; 0; 70/70; happy; 54
2024-11-29 14:11:36,985 - 14:11:36.166; 18; 3; 139179; 9981709015197; 1732885896399968952; 1732885896406636756; 328527830; 1732885896796623277; 1732885896980443392; 0; 70/70; happy; 54
2024-11-29 14:11:37,804 - 14:11:36.985; 18; 4; 150641; 9981709015197; 1732885897217835629; 1732885897194771049; 337237045; 1732885897622887715; 1732885897799634023; 0; 70/70; happy; 54
2024-11-29 14:11:38,623 - 14:11:37.804; 18; 5; 153171; 9981709015197; 1732885898139047568; 1732885898200844150; 283757121; 1732885898502706202; 1732885898618799256; 0; 70/70; neutral; 56
2024-11-29 14:11:39,339 - 14:11:38.623; 18; 6; 160830; 9981709015197; 1732885898855043542; 1732885898839669017; 279237622; 1732885899196469500; 1732885899335567227; 0; 70/70; happy; 54
2024-11-29 14:11:40,057 - 14:11:39.340; 18; 7; 154911; 9981709015197; 1732885899574324926; 1732885899622453913; 282037404; 1732885900011863278; 1732885900052960955; 0; 70/70; None; 53
2024-11-29 14:11:40,979 - 14:11:40.057; 18; 8; 159371; 9981709015197; 1732885900393044456; 1732885900440112127; 303672549; 1732885900765400026; 1732885900974930019; 0; 70/70; neutral; 56
2024-11-29 14:11:41,749 - 14:11:40.979; 18; 9; 136689; 9981709015197; 1732885901312800955; 1732885901374799811; 303370493; 1732885901616781025; 1732885901744914487; 0; 70/70; happy; 54
2024-11-29 14:11:42,301 - 14:11:41.749; 18; 10; 149083; 9981709015197; 1732885901927884360; 1732885901964474525; 288116258; 1732885902304442054; 1732885902297731587; 0; 70/70; happy; 54
2024-11-29 14:11:43,128 - 14:11:42.302; 19; 0; 140544; 9981709015197; 1732885902544772528; 1732885902586318352; 351849250; 1732885902966968772; 1732885903123957487; 0; 70/70; happy; 54
2024-11-29 14:11:44,152 - 14:11:43.128; 19; 1; 135250; 9981709015197; 1732885903465047009; 1732885903534240813; 395963479; 1732885903966037593; 1732885904147966915; 0; 70/70; happy; 54
2024-11-29 14:11:45,176 - 14:11:44.152; 19; 2; 142603; 9981709015197; 1732885904487891959; 1732885904553924311; 450735594; 1732885905042073596; 1732885905172126093; 0; 70/70; happy; 54
2024-11-29 14:11:46,098 - 14:11:45.177; 19; 3; 139179; 9981709015197; 1732885905480369395; 1732885905569327117; 331646339; 1732885905901088597; 1732885906093842175; 0; 70/70; happy; 54
2024-11-29 14:11:47,019 - 14:11:46.099; 19; 4; 150641; 9981709015197; 1732885906434777657; 1732885906507742876; 337870075; 1732885906873706702; 1732885907014962062; 0; 70/70; happy; 54
2024-11-29 14:11:47,939 - 14:11:47.020; 19; 5; 153171; 9981709015197; 1732885907356362875; 1732885907416712562; 284547343; 1732885907712576855; 1732885907936598922; 0; 70/70; neutral; 56
2024-11-29 14:11:48,551 - 14:11:47.939; 19; 6; 160830; 9981709015197; 1732885908174372638; 1732885908150152806; 272646771; 1732885908523135668; 1732885908546839143; 0; 70/70; happy; 54
2024-11-29 14:11:49,169 - 14:11:48.551; 19; 7; 154911; 9981709015197; 1732885908790235925; 1732885908831904585; 261407528; 1732885909086523794; 1732885909165690696; 0; 70/70; None; 53
2024-11-29 14:11:49,989 - 14:11:49.170; 19; 8; 159371; 9981709015197; 1732885909473944215; 1732885909551479137; 304047315; 1732885909851384953; 1732885909984908216; 0; 70/70; neutral; 56
2024-11-29 14:11:50,707 - 14:11:49.989; 19; 9; 136689; 9981709015197; 1732885910223715830; 1732885910270251745; 324224725; 1732885910666509801; 1732885910702893597; 0; 70/70; happy; 54
2024-11-29 14:11:51,523 - 14:11:50.707; 19; 10; 149083; 9981709015197; 1732885911042714530; 1732885911092494430; 289052705; 1732885911373115635; 1732885911520476430; 0; 70/70; happy; 54
2024-11-29 14:11:52,549 - 14:11:51.524; 20; 0; 140544; 9981709015197; 1732885911761122225; 1732885911751262118; 360604297; 1732885912211306026; 1732885912544915329; 0; 70/70; happy; 54
2024-11-29 14:11:53,368 - 14:11:52.549; 20; 1; 135250; 9981709015197; 1732885912785018866; 1732885912792218927; 398256016; 1732885913349817694; 1732885913363835313; 0; 70/70; happy; 54
2024-11-29 14:11:54,393 - 14:11:53.368; 20; 2; 142603; 9981709015197; 1732885913705624226; 1732885913747381862; 448454910; 1732885914224051793; 1732885914388124451; 0; 70/70; happy; 54
2024-11-29 14:11:55,314 - 14:11:54.393; 20; 3; 139179; 9981709015197; 1732885914729588211; 1732885914792267822; 335817395; 1732885915125327758; 1732885915309628932; 0; 70/70; happy; 54
2024-11-29 14:11:56,236 - 14:11:55.314; 20; 4; 150641; 9981709015197; 1732885915721282415; 1732885915769485885; 332930930; 1732885916137495894; 1732885916231213706; 0; 70/70; happy; 54
2024-11-29 14:11:57,053 - 14:11:56.236; 20; 5; 153171; 9981709015197; 1732885916571276878; 1732885916630793033; 281189463; 1732885916925900487; 1732885917050029696; 0; 70/70; neutral; 56
2024-11-29 14:11:57,669 - 14:11:57.053; 20; 6; 160830; 9981709015197; 1732885917289916023; 1732885917282210129; 269630336; 1732885917610022245; 1732885917665583172; 0; 70/70; happy; 54
2024-11-29 14:11:58,488 - 14:11:57.669; 20; 7; 154911; 9981709015197; 1732885918003187969; 1732885918043933142; 264222192; 1732885918344187734; 1732885918483947270; 0; 70/70; None; 53
2024-11-29 14:11:59,308 - 14:11:58.488; 20; 8; 159371; 9981709015197; 1732885918822798638; 1732885918871509947; 303076511; 1732885919240263549; 1732885919303899450; 0; 70/70; neutral; 56
2024-11-29 14:12:00,061 - 14:11:59.308; 20; 9; 136689; 9981709015197; 1732885919643949913; 1732885919680790455; 308570906; 1732885919923091852; 1732885920057494184; 0; 70/70; happy; 54
2024-11-29 14:12:00,741 - 14:12:00.062; 20; 10; 149083; 9981709015197; 1732885920258926609; 1732885920271256718; 295467813; 1732885920606402512; 1732885920736696119; 0; 70/70; happy; 54
2024-11-29 14:12:01,765 - 14:12:00.742; 21; 0; 140544; 9981709015197; 1732885921180382256; 1732885921184126954; 354795578; 1732885921605253992; 1732885921760640188; 0; 70/70; happy; 54
2024-11-29 14:12:02,789 - 14:12:01.765; 21; 1; 135250; 9981709015197; 1732885922100550292; 1732885922162375625; 400722476; 1732885922593356411; 1732885922784675710; 0; 70/70; happy; 54
2024-11-29 14:12:03,812 - 14:12:02.789; 21; 2; 142603; 9981709015197; 1732885923123645245; 1732885923193200432; 447648579; 1732885923664984643; 1732885923808598634; 0; 70/70; happy; 54
2024-11-29 14:12:04,481 - 14:12:03.812; 21; 3; 139179; 9981709015197; 1732885924046924832; 1732885924106774331; 327731651; 1732885924470275342; 1732885924478146635; 0; 70/70; happy; 54
2024-11-29 14:12:05,246 - 14:12:04.481; 21; 4; 150641; 9981709015197; 1732885924659362782; 1732885924695021697; 337368629; 1732885925069035546; 1732885925241950854; 0; 70/70; happy; 54
2024-11-29 14:12:05,797 - 14:12:05.246; 21; 5; 153171; 9981709015197; 1732885925412981270; 1732885925422905297; 281519449; 1732885925770399327; 1732885925793262992; 0; 70/70; neutral; 56
2024-11-29 14:12:06,577 - 14:12:05.797; 21; 6; 160830; 9981709015197; 1732885925990118276; 1732885926005035950; 275187862; 1732885926310664252; 1732885926573200741; 0; 70/70; happy; 54
2024-11-29 14:12:07,396 - 14:12:06.578; 21; 7; 154911; 9981709015197; 1732885926913346804; 1732885926970552711; 254190788; 1732885927232250129; 1732885927392548134; 0; 70/70; None; 53
2024-11-29 14:12:08,114 - 14:12:07.397; 21; 8; 159371; 9981709015197; 1732885927631021798; 1732885927615859430; 299093221; 1732885928002587030; 1732885928109523361; 0; 70/70; neutral; 56
2024-11-29 14:12:08,932 - 14:12:08.114; 21; 9; 136689; 9981709015197; 1732885928448944189; 1732885928483921422; 303273635; 1732885928828177217; 1732885928928547794; 0; 70/70; happy; 54
2024-11-29 14:12:09,752 - 14:12:08.932; 21; 10; 149083; 9981709015197; 1732885929268115220; 1732885929311783632; 294725034; 1732885929629517957; 1732885929747740107; 0; 70/70; happy; 54
2024-11-29 14:12:10,673 - 14:12:09.753; 22; 0; 140544; 9981709015197; 1732885930088270943; 1732885930128621629; 355391258; 1732885930522091388; 1732885930669264600; 0; 70/70; happy; 54
2024-11-29 14:12:11,697 - 14:12:10.674; 22; 1; 135250; 9981709015197; 1732885930906144310; 1732885930949968455; 403994627; 1732885931387764364; 1732885931693063226; 0; 70/70; happy; 54
