2024-11-29 14:37:29,722 - 14:37:29.108; 64; 1; 135250; 11338656834045; 1732887449110217268; 1732887449197328608; 397665975; 1732887449501389904; 1732887449718833862; 0; 70/70; happy; 54
2024-11-29 14:37:30,440 - 14:37:29.723; 64; 2; 142603; 11338656834045; 1732887449724646817; 1732887449812550248; 439756959; 1732887450164312629; 1732887450435536289; 0; 70/70; happy; 54
2024-11-29 14:37:30,909 - 14:37:30.440; 64; 3; 139179; 11338656834045; 1732887450442110701; 1732887450499768397; 343467634; 1732887450842543872; 1732887450905339658; 0; 70/70; happy; 54
2024-11-29 14:37:31,362 - 14:37:30.909; 64; 4; 150641; 11338656834045; 1732887450911439261; 1732887450985055143; 344070904; 1732887451219281177; 1732887451339036808; 0; 70/70; happy; 54
2024-11-29 14:37:31,802 - 14:37:31.362; 64; 5; 153171; 11338656834045; 1732887451364281006; 1732887451441625849; 280161991; 1732887451653853201; 1732887451723082682; 0; 70/70; neutral; 56
2024-11-29 14:37:32,173 - 14:37:31.803; 64; 6; 160830; 11338656834045; 1732887451804265159; 1732887451880404967; 274094597; 1732887452074440714; 1732887452169890129; 0; 70/70; happy; 54
2024-11-29 14:37:32,622 - 14:37:32.174; 64; 7; 154911; 11338656834045; 1732887452175528459; 1732887452256039834; 246166762; 1732887452447621997; 1732887452500349949; 0; 70/70; None; 53
2024-11-29 14:37:33,237 - 14:37:32.622; 64; 8; 159371; 11338656834045; 1732887452624037884; 1732887452705717453; 297851585; 1732887453090098759; 1732887453157225656; 0; 70/70; neutral; 56
2024-11-29 14:37:33,717 - 14:37:33.238; 64; 9; 136689; 11338656834045; 1732887453239774080; 1732887453327950740; 301250099; 1732887453605145829; 1732887453630455645; 0; 70/70; happy; 54
2024-11-29 14:37:34,229 - 14:37:33.718; 64; 10; 149083; 11338656834045; 1732887453719510757; 1732887453795917985; 294112967; 1732887454070068732; 1732887454099804638; 0; 70/70; happy; 54
2024-11-29 14:37:34,730 - 14:37:34.230; 65; 0; 140544; 11338656834045; 1732887454231878899; 1732887454272126326; 345380654; 1732887454601950810; 1732887454719195235; 0; 70/70; happy; 54
2024-11-29 14:37:35,282 - 14:37:34.730; 65; 1; 135250; 11338656834045; 1732887454732108079; 1732887454789177097; 399512525; 1732887455230520833; 1732887455279116869; -39; 70/70; happy; 54
2024-11-29 14:37:35,801 - 14:37:35.283; 65; 2; 142603; 11338656834045; 1732887455287917986; 1732887455322259722; 439372384; 1732887455757001686; 1732887455798068498; -41; 69/70; happy; 54
2024-11-29 14:37:36,244 - 14:37:35.801; 65; 3; 139179; 11338656834045; 1732887455803118074; 1732887455846029516; 332271950; 1732887456183964539; 1732887456239983161; -41; 69/70; happy; 54
2024-11-29 14:37:36,661 - 14:37:36.244; 65; 4; 150641; 11338656834045; 1732887456245554670; 1732887456290147388; 334964081; 1732887456616316330; 1732887456658451466; -41; 69/70; happy; 54
2024-11-29 14:37:37,029 - 14:37:36.662; 65; 5; 153171; 11338656834045; 1732887456665491750; 1732887456707416367; 283199708; 1732887456986854636; 1732887457025627275; -40; 70/70; neutral; 56
2024-11-29 14:37:37,384 - 14:37:37.029; 65; 6; 160830; 11338656834045; 1732887457031269481; 1732887457069437903; 272560353; 1732887457340262365; 1732887457381571801; -41; 69/70; happy; 54
2024-11-29 14:37:37,721 - 14:37:37.385; 65; 7; 154911; 11338656834045; 1732887457386241648; 1732887457422807339; 252797506; 1732887457672531266; 1732887457718033266; -40; 70/70; None; 53
2024-11-29 14:37:38,108 - 14:37:37.721; 65; 8; 159371; 11338656834045; 1732887457723429036; 1732887457768155745; 304057192; 1732887458067298049; 1732887458105275439; -39; 70/70; neutral; 56
2024-11-29 14:37:38,487 - 14:37:38.109; 65; 9; 136689; 11338656834045; 1732887458110333738; 1732887458144564099; 302220862; 1732887458442808853; 1732887458483638579; -39; 70/70; happy; 54
2024-11-29 14:37:38,850 - 14:37:38.487; 65; 10; 149083; 11338656834045; 1732887458489140245; 1732887458528811112; 284612460; 1732887458811762123; 1732887458846640926; -41; 69/70; happy; 54
2024-11-29 14:37:39,280 - 14:37:38.850; 66; 0; 140544; 11338656834045; 1732887458851801400; 1732887458893005179; 349202624; 1732887459233690234; 1732887459275842729; -41; 69/70; happy; 54
2024-11-29 14:37:39,768 - 14:37:39.280; 66; 1; 135250; 11338656834045; 1732887459281873719; 1732887459318974019; 394793082; 1732887459714966061; 1732887459764002486; -41; 69/70; happy; 54
2024-11-29 14:37:40,294 - 14:37:39.769; 66; 2; 142603; 11338656834045; 1732887459770869486; 1732887459805872004; 444730006; 1732887460253113332; 1732887460290783625; -41; 69/70; happy; 54
2024-11-29 14:37:40,717 - 14:37:40.295; 66; 3; 139179; 11338656834045; 1732887460296511065; 1732887460341613546; 334665828; 1732887460672948245; 1732887460714159855; -40; 70/70; happy; 54
2024-11-29 14:37:41,149 - 14:37:40.717; 66; 4; 150641; 11338656834045; 1732887460719210123; 1732887460755029052; 349621510; 1732887461108071663; 1732887461145778596; -41; 69/70; happy; 54
2024-11-29 14:37:41,514 - 14:37:41.149; 66; 5; 153171; 11338656834045; 1732887461151524853; 1732887461192603723; 282453606; 1732887461470409410; 1732887461509595756; -41; 69/70; neutral; 56
2024-11-29 14:37:42,024 - 14:37:41.514; 66; 6; 160830; 11338656834045; 1732887461516237437; 1732887461567970103; 273398826; 1732887461854186130; 1732887462008049034; -41; 69/70; happy; 54
2024-11-29 14:37:42,381 - 14:37:42.025; 66; 7; 154911; 11338656834045; 1732887462026446646; 1732887462077771297; 258642747; 1732887462339626615; 1732887462377811343; -41; 69/70; None; 53
2024-11-29 14:37:42,770 - 14:37:42.381; 66; 8; 159371; 11338656834045; 1732887462382810068; 1732887462421187437; 304668611; 1732887462726116879; 1732887462767432466; -41; 69/70; neutral; 56
2024-11-29 14:37:43,157 - 14:37:42.771; 66; 9; 136689; 11338656834045; 1732887462772584720; 1732887462806590314; 306642161; 1732887463114352906; 1732887463153605681; -41; 69/70; happy; 54
2024-11-29 14:37:43,526 - 14:37:43.157; 66; 10; 149083; 11338656834045; 1732887463158787462; 1732887463204963426; 289354664; 1732887463488664801; 1732887463523540387; -41; 69/70; happy; 54
2024-11-29 14:37:43,968 - 14:37:43.526; 67; 0; 140544; 11338656834045; 1732887463528273928; 1732887463569567218; 346774655; 1732887463909554563; 1732887463964630494; -41; 69/70; happy; 54
2024-11-29 14:37:44,449 - 14:37:43.968; 67; 1; 135250; 11338656834045; 1732887463973550194; 1732887464014656767; 403167851; 1732887464414181120; 1732887464445708332; -41; 69/70; happy; 54
2024-11-29 14:37:45,001 - 14:37:44.449; 67; 2; 142603; 11338656834045; 1732887464450920511; 1732887464485340202; 438969708; 1732887464922509811; 1732887464996833348; -41; 69/70; happy; 54
2024-11-29 14:37:45,426 - 14:37:45.001; 67; 3; 139179; 11338656834045; 1732887465004617159; 1732887465048025885; 336071259; 1732887465383495905; 1732887465422740685; -40; 70/70; happy; 54
2024-11-29 14:37:45,847 - 14:37:45.426; 67; 4; 150641; 11338656834045; 1732887465428157756; 1732887465467428787; 338212993; 1732887465797816972; 1732887465843973769; -41; 69/70; happy; 54
2024-11-29 14:37:46,223 - 14:37:45.848; 67; 5; 153171; 11338656834045; 1732887465849697295; 1732887465890422043; 291626279; 1732887466179631603; 1732887466219350829; -41; 69/70; neutral; 56
2024-11-29 14:37:46,601 - 14:37:46.223; 67; 6; 160830; 11338656834045; 1732887466224826592; 1732887466276991671; 283707445; 1732887466559065857; 1732887466597744718; -40; 70/70; happy; 54
2024-11-29 14:37:46,957 - 14:37:46.602; 67; 7; 154911; 11338656834045; 1732887466603695485; 1732887466644549627; 254444672; 1732887466893032798; 1732887466953919016; -41; 69/70; None; 53
2024-11-29 14:37:47,344 - 14:37:46.958; 67; 8; 159371; 11338656834045; 1732887466959520761; 1732887466994405394; 302615800; 1732887467299768135; 1732887467340538497; -41; 69/70; neutral; 56
2024-11-29 14:37:47,738 - 14:37:47.344; 67; 9; 136689; 11338656834045; 1732887467345962048; 1732887467379534007; 312774698; 1732887467691075466; 1732887467734091786; -41; 69/70; happy; 54
2024-11-29 14:37:48,106 - 14:37:47.738; 67; 10; 149083; 11338656834045; 1732887467740707165; 1732887467776054184; 288367078; 1732887468065463903; 1732887468102295529; -41; 69/70; happy; 54
2024-11-29 14:37:48,543 - 14:37:48.107; 68; 0; 140544; 11338656834045; 1732887468108963393; 1732887468142606074; 358651350; 1732887468501670314; 1732887468540415266; -41; 69/70; happy; 54
2024-11-29 14:37:49,024 - 14:37:48.544; 68; 1; 135250; 11338656834045; 1732887468545908897; 1732887468587749670; 394757311; 1732887468992631102; 1732887469021198402; -40; 70/70; happy; 54
2024-11-29 14:37:49,547 - 14:37:49.025; 68; 2; 142603; 11338656834045; 1732887469026720842; 1732887469062410787; 444074837; 1732887469508069944; 1732887469544355221; -40; 70/70; happy; 54
2024-11-29 14:37:49,974 - 14:37:49.548; 68; 3; 139179; 11338656834045; 1732887469549771418; 1732887469595392042; 326811686; 1732887469928584150; 1732887469970442212; -41; 69/70; happy; 54
2024-11-29 14:37:50,406 - 14:37:49.974; 68; 4; 150641; 11338656834045; 1732887469975986944; 1732887470023091150; 342550350; 1732887470360195571; 1732887470401713639; -43; 67/70; happy; 54
2024-11-29 14:37:50,782 - 14:37:50.406; 68; 5; 153171; 11338656834045; 1732887470407973015; 1732887470448380027; 294598456; 1732887470736053043; 1732887470778859107; -41; 69/70; neutral; 56
2024-11-29 14:37:51,140 - 14:37:50.782; 68; 6; 160830; 11338656834045; 1732887470786236702; 1732887470818303131; 276585385; 1732887471102148267; 1732887471137466042; -41; 69/70; happy; 54
2024-11-29 14:37:51,510 - 14:37:51.140; 68; 7; 154911; 11338656834045; 1732887471142587787; 1732887471195481003; 253648750; 1732887471433171403; 1732887471506678511; -39; 70/70; None; 53
2024-11-29 14:37:51,945 - 14:37:51.510; 68; 8; 159371; 11338656834045; 1732887471512203371; 1732887471553406245; 309271143; 1732887471916599439; 1732887471941635502; -40; 70/70; neutral; 56
2024-11-29 14:37:52,367 - 14:37:51.945; 68; 9; 136689; 11338656834045; 1732887471947930989; 1732887471981471117; 302874703; 1732887472295825411; 1732887472363737748; -40; 70/70; happy; 54
2024-11-29 14:37:52,746 - 14:37:52.367; 68; 10; 149083; 11338656834045; 1732887472371456167; 1732887472401190613; 297447980; 1732887472708025122; 1732887472742627504; -41; 69/70; happy; 54
2024-11-29 14:37:53,179 - 14:37:52.747; 69; 0; 140544; 11338656834045; 1732887472752024061; 1732887472785817100; 348438092; 1732887473138431463; 1732887473174879982; -41; 69/70; happy; 54
2024-11-29 14:37:53,669 - 14:37:53.179; 69; 1; 135250; 11338656834045; 1732887473181496016; 1732887473218903930; 410411244; 1732887473624114495; 1732887473665614761; -41; 69/70; happy; 54
2024-11-29 14:37:54,219 - 14:37:53.670; 69; 2; 142603; 11338656834045; 1732887473671913097; 1732887473719647562; 437684347; 1732887474171289429; 1732887474215255002; -41; 69/70; happy; 54
2024-11-29 14:37:54,644 - 14:37:54.219; 69; 3; 139179; 11338656834045; 1732887474221314946; 1732887474269663186; 331499559; 1732887474597728726; 1732887474639974646; -41; 69/70; happy; 54
2024-11-29 14:37:55,068 - 14:37:54.644; 69; 4; 150641; 11338656834045; 1732887474646206775; 1732887474687854188; 338700521; 1732887475020501390; 1732887475064626766; -41; 69/70; happy; 54
2024-11-29 14:37:55,455 - 14:37:55.068; 69; 5; 153171; 11338656834045; 1732887475070509417; 1732887475117166570; 282364664; 1732887475398956315; 1732887475451687164; -41; 69/70; neutral; 56
2024-11-29 14:37:55,823 - 14:37:55.456; 69; 6; 160830; 11338656834045; 1732887475457603825; 1732887475493427544; 285783968; 1732887475780596713; 1732887475819571633; -41; 69/70; happy; 54
2024-11-29 14:37:56,162 - 14:37:55.823; 69; 7; 154911; 11338656834045; 1732887475825403524; 1732887475873099958; 253016369; 1732887476113613578; 1732887476158475322; -41; 69/70; None; 53
2024-11-29 14:37:56,542 - 14:37:56.162; 69; 8; 159371; 11338656834045; 1732887476164490892; 1732887476202072997; 297239407; 1732887476499887626; 1732887476538706344; -41; 69/70; neutral; 56
2024-11-29 14:37:56,933 - 14:37:56.543; 69; 9; 136689; 11338656834045; 1732887476547462415; 1732887476580244767; 312857709; 1732887476899022617; 1732887476930373653; -41; 69/70; happy; 54
2024-11-29 14:37:57,376 - 14:37:56.934; 69; 10; 149083; 11338656834045; 1732887476935339694; 1732887476971981934; 287595017; 1732887477262024811; 1732887477371352616; -41; 69/70; happy; 54
2024-11-29 14:37:57,844 - 14:37:57.376; 70; 0; 140544; 11338656834045; 1732887477377907513; 1732887477409346824; 353184065; 1732887477797274450; 1732887477840120061; -40; 70/70; happy; 54
2024-11-29 14:37:58,322 - 14:37:57.845; 70; 1; 135250; 11338656834045; 1732887477847084420; 1732887477883521088; 395315200; 1732887478271411718; 1732887478317457472; -41; 69/70; happy; 54
2024-11-29 14:37:58,858 - 14:37:58.322; 70; 2; 142603; 11338656834045; 1732887478324107334; 1732887478364581965; 438999799; 1732887478799922334; 1732887478853714656; -40; 70/70; happy; 54
2024-11-29 14:37:59,296 - 14:37:58.859; 70; 3; 139179; 11338656834045; 1732887478860104793; 1732887478905653000; 328952099; 1732887479250224199; 1732887479292652541; -41; 69/70; happy; 54
2024-11-29 14:37:59,715 - 14:37:59.297; 70; 4; 150641; 11338656834045; 1732887479302024827; 1732887479336408050; 334891640; 1732887479669561140; 1732887479711397884; -42; 68/70; happy; 54
2024-11-29 14:38:00,086 - 14:37:59.715; 70; 5; 153171; 11338656834045; 1732887479717435838; 1732887479758832851; 288442780; 1732887480046172552; 1732887480082171973; -42; 68/70; neutral; 56
2024-11-29 14:38:00,456 - 14:38:00.086; 70; 6; 160830; 11338656834045; 1732887480088482784; 1732887480129156110; 274558353; 1732887480407528035; 1732887480452056195; -41; 69/70; happy; 54
2024-11-29 14:38:00,812 - 14:38:00.456; 70; 7; 154911; 11338656834045; 1732887480457943630; 1732887480496541762; 257536730; 1732887480772736923; 1732887480808655940; -41; 69/70; None; 53
2024-11-29 14:38:01,199 - 14:38:00.812; 70; 8; 159371; 11338656834045; 1732887480813662067; 1732887480863513145; 304339796; 1732887481150811622; 1732887481195842750; -41; 69/70; neutral; 56
2024-11-29 14:38:01,581 - 14:38:01.199; 70; 9; 136689; 11338656834045; 1732887481200953456; 1732887481234800991; 303835058; 1732887481540757940; 1732887481577052210; -41; 69/70; happy; 54
2024-11-29 14:38:01,978 - 14:38:01.581; 70; 10; 149083; 11338656834045; 1732887481583297840; 1732887481624300984; 290800906; 1732887481911408062; 1732887481974103547; -42; 68/70; happy; 54
2024-11-29 14:38:02,404 - 14:38:01.978; 71; 0; 140544; 11338656834045; 1732887481980093645; 1732887482012268869; 345496856; 1732887482360971996; 1732887482400389616; -41; 69/70; happy; 54
2024-11-29 14:38:02,882 - 14:38:02.404; 71; 1; 135250; 11338656834045; 1732887482406114093; 1732887482457209104; 394620359; 1732887482842909914; 1732887482878927781; -41; 69/70; happy; 54
2024-11-29 14:38:03,399 - 14:38:02.882; 71; 2; 142603; 11338656834045; 1732887482886288644; 1732887482918011606; 436814484; 1732887483351645491; 1732887483395238833; -41; 69/70; happy; 54
2024-11-29 14:38:03,818 - 14:38:03.399; 71; 3; 139179; 11338656834045; 1732887483403198732; 1732887483450350954; 329224503; 1732887483776251918; 1732887483814447991; -42; 68/70; happy; 54
2024-11-29 14:38:04,248 - 14:38:03.819; 71; 4; 150641; 11338656834045; 1732887483820803372; 1732887483863762315; 343260562; 1732887484204935178; 1732887484243864801; -40; 70/70; happy; 54
2024-11-29 14:38:04,613 - 14:38:04.248; 71; 5; 153171; 11338656834045; 1732887484252542444; 1732887484289092494; 284546869; 1732887484573772393; 1732887484610346869; -41; 69/70; neutral; 56
2024-11-29 14:38:04,978 - 14:38:04.614; 71; 6; 160830; 11338656834045; 1732887484615876120; 1732887484654404035; 272927530; 1732887484927535307; 1732887484974233195; -41; 69/70; happy; 54
2024-11-29 14:38:05,321 - 14:38:04.978; 71; 7; 154911; 11338656834045; 1732887484980147145; 1732887485020714794; 254323130; 1732887485276104485; 1732887485316746995; -42; 68/70; None; 53
2024-11-29 14:38:05,711 - 14:38:05.321; 71; 8; 159371; 11338656834045; 1732887485323053442; 1732887485363812123; 304521989; 1732887485664557663; 1732887485707270646; -41; 69/70; neutral; 56
2024-11-29 14:38:06,100 - 14:38:05.712; 71; 9; 136689; 11338656834045; 1732887485713339099; 1732887485745771157; 310632774; 1732887486049959733; 1732887486096387080; -41; 69/70; happy; 54
2024-11-29 14:38:06,468 - 14:38:06.101; 71; 10; 149083; 11338656834045; 1732887486102354806; 1732887486137660944; 287665258; 1732887486426399352; 1732887486464247309; -40; 70/70; happy; 54
2024-11-29 14:38:06,893 - 14:38:06.468; 72; 0; 140544; 11338656834045; 1732887486469443278; 1732887486502617769; 347613609; 1732887486848535059; 1732887486889307430; -40; 70/70; happy; 54
2024-11-29 14:38:07,375 - 14:38:06.893; 72; 1; 135250; 11338656834045; 1732887486895411075; 1732887486930948128; 403688281; 1732887487332305659; 1732887487371978605; -41; 69/70; happy; 54
2024-11-29 14:38:07,900 - 14:38:07.376; 72; 2; 142603; 11338656834045; 1732887487377862215; 1732887487415859242; 441221574; 1732887487856852516; 1732887487895607644; -41; 69/70; happy; 54
2024-11-29 14:38:08,331 - 14:38:07.900; 72; 3; 139179; 11338656834045; 1732887487901781008; 1732887487946646208; 343464686; 1732887488289506194; 1732887488327848366; -41; 69/70; happy; 54
2024-11-29 14:38:08,759 - 14:38:08.332; 72; 4; 150641; 11338656834045; 1732887488333612933; 1732887488378104007; 338081631; 1732887488715899018; 1732887488755542366; -41; 69/70; happy; 54
2024-11-29 14:38:09,144 - 14:38:08.760; 72; 5; 153171; 11338656834045; 1732887488761782521; 1732887488806791210; 284275705; 1732887489099271866; 1732887489140590044; -40; 70/70; neutral; 56
2024-11-29 14:38:09,503 - 14:38:09.144; 72; 6; 160830; 11338656834045; 1732887489146702869; 1732887489200030024; 274259369; 1732887489461451763; 1732887489499575460; -41; 69/70; happy; 54
2024-11-29 14:38:09,835 - 14:38:09.503; 72; 7; 154911; 11338656834045; 1732887489504958228; 1732887489545017830; 250624623; 1732887489786973014; 1732887489831179786; -41; 69/70; None; 53
2024-11-29 14:38:10,234 - 14:38:09.835; 72; 8; 159371; 11338656834045; 1732887489837616690; 1732887489874591162; 305798760; 1732887490193424312; 1732887490230893671; -40; 70/70; neutral; 56
2024-11-29 14:38:10,616 - 14:38:10.235; 72; 9; 136689; 11338656834045; 1732887490236698147; 1732887490270905691; 303783189; 1732887490566540569; 1732887490611433142; -40; 70/70; happy; 54
